R&R Strength Podcasts📚|📚https://anchor.fm/s/c41faa8/podcast/rss
RACING - Résumé L1📚|📚https://radiofrance-podcast.net/podcast09/rss_21481.xml
Radio Balances📚|📚http://feeds.feedburner.com/RadioBalancesLePodcastDesCoursesHippiques
Radio Balances📚|📚https://feeds.soundcloud.com/users/soundcloud:users:93862/sounds.rss
Radio Bidon📚|📚https://feeds.soundcloud.com/users/soundcloud:users:338852756/sounds.rss
Radio Bière Catch📚|📚https://feed.ausha.co/y01YPHeQn3Mb
Radio BOXE Attitude📚|📚https://anchor.fm/s/13836450/podcast/rss
Radio Course📚|📚https://feeds.soundcloud.com/users/soundcloud:users:658329027/sounds.rss
Radio JB » Podcast📚|📚http://feeds.feedburner.com/RadioJbPodcast
Radio Main Opposée📚|📚http://www.main-opposee.com/feed/podcast/
Radio Prono Foot📚|📚https://feeds.soundcloud.com/users/soundcloud:users:672720164/sounds.rss
Radio Tour - Au coeur du peloton📚|📚https://anchor.fm/s/a3a51d8/podcast/rss
Radio-Balado Red Bull Crashed Ice📚|📚https://anchor.fm/s/139426f0/podcast/rss
RadioHOF BASKET📚|📚https://anchor.fm/s/23135880/podcast/rss
RadioHOF BASKET📚|📚https://www.spreaker.com/show/1592045/episodes/feed
Radiostub📚|📚https://radiostub.lepodcast.fr/rss
Rado Soringho📚|📚https://www.spreaker.com/show/2635933/episodes/feed
Raffut📚|📚https://feed.pippa.io/public/shows/raffut
Rando Vaucluse FB vaucluse📚|📚https://radiofrance-podcast.net/podcast09/rss_19844.xml
Randonner Malin📚|📚https://www.randonner-malin.com/feed/podcast/
RCI - Carnet de route📚|📚https://feed.cri.cn/rss/3e8bad5f-77f8-40c4-a008-75caec74dc7b.xml
RCI - Fréquence Afrique📚|📚https://feed.cri.cn/rss/f6ebedba-adf9-49d1-89f1-b0da666b4c6e.xml
Real France📚|📚https://anchor.fm/s/144b00b4/podcast/rss
RealMadrid_FR's Podcast📚|📚https://realmadridfr.podomatic.com/rss2.xml
Recettes de sportif📚|📚https://recettes-de-sportif.com/feed/podcast/
Redneck Troops' Podcast📚|📚https://rednecktroops.podomatic.com/rss2.xml
Redwane !📚|📚https://feeds.acast.com/public/shows/5f6df8cfe798a727c7105c8f
Reims football club - FB Champagne-Ardenne📚|📚https://radiofrance-podcast.net/podcast09/rss_19331.xml
Remparts📚|📚https://anchor.fm/s/2fbefdf0/podcast/rss
Renards Du Soccer📚|📚https://www.spreaker.com/show/3319678/episodes/feed
Reportage de Nouvelle-Will et Julian📚|📚https://anchor.fm/s/83e18c4/podcast/rss
reprise.📚|📚https://feed.ausha.co/BD3rvHPa01MO
RESUME FOOT Brest📚|📚https://radiofrance-podcast.net/podcast09/rss_21482.xml
Résumé Foot France Bleu Nord📚|📚https://radiofrance-podcast.net/podcast09/rss_21867.xml
Retour vers le footur📚|📚https://feeds.simplecast.com/VfaR97Nm
RMC Fighter Club📚|📚https://feeds.simplecast.com/Fh6skaEA
RMC Football Show📚|📚https://feeds.simplecast.com/UUBGV6eP
RMC Poker Show📚|📚https://feeds.simplecast.com/BNSsxIMO
RMC Running📚|📚https://feeds.simplecast.com/gU7GQc2n
RMC Running📚|📚https://feeds.simplecast.com/J5fkF1iL
Roazhon Zone - Podcast📚|📚https://podcast39801505.podomatic.com/rss2.xml
Roc Cast📚|📚https://feeds.soundcloud.com/users/soundcloud:users:732040129/sounds.rss
Roland-Garros📚|📚https://feed.ausha.co/yOdY3FjAvq95
Romain Molina📚|📚https://feeds.soundcloud.com/users/soundcloud:users:523699284/sounds.rss
Rond Central📚|📚https://feed.ausha.co/oKw6RHgOrn8D
Rothen Régale📚|📚https://feeds.simplecast.com/Eh5LIdLY
Roue Libre📚|📚https://roue-libre.lepodcast.fr/rss
Rouge et Or Soccer de l'Université Laval📚|📚http://www.infosoccer.ca/rss/RougeOrSoccer.xml
Roustan Foot📚|📚https://feed.ausha.co/oZGKgiXxz4kZ
RTL, au cœur des Jeux Olympiques et Paralympiques📚|📚https://feeds.audiomeans.fr/feed/efed25f2-bd4c-4e61-a3fe-57a5e44803ff.xml
RTSA - Road To Sir Alex📚|📚https://feed.pippa.io/public/shows/5db3041c61895522212190d1
Rugby Pro D2📚|📚https://rss.castbox.fm/everest/9148907ccaf0422eb652bf38c2135326.xml
Rugby, 15 stades, 15 histoires📚|📚http://radiofrance-podcast.net/podcast09/rss_20710.xml
Runner Amateur📚|📚https://feed.ausha.co/y0vaxcN1a0GD
Running thérapie📚|📚https://anchor.fm/s/20d6a20c/podcast/rss
